timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1486303200,Feb 5 2017 - 2:00pm,complete,N/A,Kasba Tadla,Chabab Atlas Khénifra,N/A,1.57,0.57,1.53,0.53,1,1,2,0,0,0,"","",2,6,0,0,0,0,0,0,0,0,13,19,5,10,8,9,-1,-1,55,45,0.00,0.00,1.50,29,36,22,7,0,0,0,7.72,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1486306800,Feb 5 2017 - 3:00pm,complete,N/A,Wydad Casablanca,Khouribga,N/A,1.88,0.86,2.07,0.80,4,1,5,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,11,6,5,3,6,3,-1,-1,55,45,0.00,0.00,2.57,59,66,53,26,14,0,0,8.20,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1486310400,Feb 5 2017 - 4:00pm,complete,N/A,Moghreb Tétouan,Kawkab Marrakech,N/A,1.75,0.88,1.53,1.07,1,2,3,0,0,0,"","",10,4,0,0,0,0,0,0,0,0,16,7,2,3,14,4,-1,-1,62,38,0.00,0.00,2.51,51,63,50,25,19,0,0,6.38,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1486749600,Feb 10 2017 - 6:00pm,complete,N/A,Khouribga,Moghreb Tétouan,N/A,1.38,1.14,1.47,0.73,4,1,5,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,15,7,10,3,5,4,-1,-1,45,55,0.00,0.00,2.14,54,54,41,20,7,0,0,10.04,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1486825200,Feb 11 2017 - 3:00pm,complete,N/A,Hassania Agadir,Difaâ El Jadida,N/A,1.71,1.43,1.87,1.60,0,1,1,0,0,0,"","",5,6,1,0,1,0,1,0,0,1,9,12,2,3,7,9,-1,-1,0,0,0.00,0.00,2.86,79,79,50,36,29,0,0,8.90,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1486832400,Feb 11 2017 - 5:00pm,complete,N/A,Olympic Safi,FAR Rabat,N/A,1.86,1.43,1.80,1.27,1,1,2,0,0,0,"","",2,4,3,0,2,0,1,2,0,2,9,12,4,2,5,10,-1,-1,49,51,0.00,0.00,2.15,72,72,43,7,0,0,0,9.34,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1486911600,Feb 12 2017 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Wydad Casablanca,N/A,1.88,2.14,1.73,2.33,1,1,2,0,0,0,"","",3,5,2,0,1,0,0,2,0,1,6,10,3,5,3,5,-1,-1,0,0,0.00,0.00,2.35,48,67,47,27,15,0,0,9.15,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1486911600,Feb 12 2017 - 3:00pm,complete,N/A,Kawkab Marrakech,RSB Berkane,N/A,1.14,1.43,1.13,1.33,1,2,3,0,0,0,"","",3,1,0,0,0,0,0,0,0,0,8,12,4,8,4,4,-1,-1,55,45,0.00,0.00,1.79,43,43,36,7,0,0,0,6.72,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1486920600,Feb 12 2017 - 5:30pm,complete,N/A,Raja Casablanca,Kasba Tadla,N/A,1.71,0.25,2.20,0.33,3,0,3,0,0,0,"","",4,1,0,0,1,0,0,0,1,0,15,11,6,5,9,6,-1,-1,63,37,0.00,0.00,2.06,41,54,40,20,7,0,0,9.42,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1487354400,Feb 17 2017 - 6:00pm,complete,N/A,Raja Casablanca,Chabab Atlas Khénifra,N/A,1.88,0.63,2.20,0.53,1,0,1,0,0,0,"","",8,1,0,0,0,0,0,0,0,0,11,4,4,0,7,4,-1,-1,74,26,0.00,0.00,1.82,38,51,32,13,0,0,0,8.38,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1487430000,Feb 18 2017 - 3:00pm,complete,N/A,RSB Berkane,Khouribga,N/A,2.00,0.75,2.07,0.80,2,0,2,0,0,0,"","",7,1,2,0,0,0,1,1,0,0,19,5,7,3,12,2,-1,-1,0,0,0.00,0.00,2.14,30,53,42,13,13,0,0,8.82,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1487437200,Feb 18 2017 - 5:00pm,complete,N/A,Moghreb Tétouan,Wydad Casablanca,N/A,1.56,2.00,1.53,2.33,0,1,1,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,8,4,6,3,2,1,-1,-1,63,37,0.00,0.00,2.25,54,60,36,24,18,0,0,8.16,2.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1487516400,Feb 19 2017 - 3:00pm,complete,N/A,KAC Kénitra,Hassania Agadir,N/A,1.25,0.89,1.27,0.67,2,2,4,0,0,0,"","",2,4,1,0,1,0,0,1,0,1,7,17,3,4,4,13,-1,-1,43,57,0.00,0.00,2.19,47,71,41,7,7,0,0,10.30,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1487516400,Feb 19 2017 - 3:00pm,complete,N/A,Chabab Rif Hoceima,Kawkab Marrakech,N/A,1.44,1.11,1.53,1.07,1,0,1,0,0,0,"","",3,2,0,0,1,0,0,0,1,0,16,11,6,5,10,6,-1,-1,59,41,0.00,0.00,2.28,50,61,56,17,17,0,0,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1487523600,Feb 19 2017 - 5:00pm,complete,N/A,Difaâ El Jadida,Olympic Safi,N/A,2.56,0.56,2.33,0.60,1,1,2,0,0,0,"","",5,6,3,0,3,1,2,1,1,3,10,7,3,2,7,5,-1,-1,52,48,0.00,0.00,2.00,33,50,39,17,11,0,0,8.66,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1487782800,Feb 22 2017 - 5:00pm,complete,N/A,FUS Rabat,Chabab Rif Hoceima,N/A,1.57,0.57,2.00,0.53,2,0,2,0,0,0,"","",4,6,0,0,0,0,0,0,0,0,19,5,9,0,10,5,-1,-1,54,46,0.00,0.00,3.00,79,86,72,29,14,0,0,7.31,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1487790000,Feb 22 2017 - 7:00pm,complete,N/A,Ittihad Tanger,KAC Kénitra,N/A,2.00,0.25,1.67,0.27,1,0,1,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,11,4,3,3,8,1,-1,-1,60,40,0.00,0.00,2.66,48,60,53,46,27,0,0,9.24,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1487959200,Feb 24 2017 - 6:00pm,complete,N/A,Hassania Agadir,Kasba Tadla,N/A,1.50,0.22,1.87,0.33,2,1,3,0,0,0,"","",4,5,1,0,2,1,0,1,0,3,13,9,4,5,9,4,-1,-1,56,44,0.00,0.00,2.61,54,66,53,30,18,0,0,8.75,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1488034800,Feb 25 2017 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Moghreb Tétouan,N/A,1.78,1.00,1.73,0.73,0,0,0,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,11,5,2,3,9,2,-1,-1,0,0,0.00,0.00,2.31,54,65,47,24,7,0,0,8.63,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1488042000,Feb 25 2017 - 5:00pm,complete,N/A,Kawkab Marrakech,FAR Rabat,N/A,1.00,1.38,1.13,1.27,1,2,3,0,0,0,"","",7,6,0,0,0,0,0,0,0,0,9,13,4,7,5,6,-1,-1,52,48,0.00,0.00,2.25,76,76,51,13,0,0,0,6.59,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1488050100,Feb 25 2017 - 7:15pm,complete,N/A,Wydad Casablanca,RSB Berkane,N/A,2.00,1.63,2.07,1.33,1,0,1,0,0,0,"","",8,1,0,0,0,0,0,0,0,0,12,6,5,4,7,2,-1,-1,53,47,0.00,0.00,2.43,64,64,46,22,11,0,0,8.06,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1488121200,Feb 26 2017 - 3:00pm,complete,N/A,Khouribga,Chabab Rif Hoceima,N/A,1.56,0.50,1.47,0.53,1,1,2,0,0,0,"","",6,4,0,0,0,0,0,0,0,0,16,6,6,4,10,2,-1,-1,59,41,0.00,0.00,2.79,66,78,60,29,18,0,0,8.38,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1488121200,Feb 26 2017 - 3:00pm,complete,N/A,Ittihad Tanger,Raja Casablanca,N/A,2.13,1.89,1.67,1.60,1,2,3,0,0,0,"","",6,6,3,0,0,0,0,3,0,0,5,14,2,4,3,10,-1,-1,0,0,0.00,0.00,2.13,47,59,36,24,13,0,0,9.79,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1488128400,Feb 26 2017 - 5:00pm,complete,N/A,Olympic Safi,KAC Kénitra,N/A,1.75,0.22,1.80,0.27,2,1,3,0,0,0,"","",9,2,1,0,3,1,1,0,1,3,15,9,5,4,10,5,-1,-1,0,0,0.00,0.00,2.34,48,60,47,28,11,0,0,8.52,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1488136500,Feb 26 2017 - 7:15pm,complete,N/A,FUS Rabat,Difaâ El Jadida,N/A,1.75,1.63,2.00,1.60,1,0,1,0,0,0,"","",7,5,3,0,1,0,0,3,0,1,11,7,3,2,8,5,-1,-1,0,0,0.00,0.00,2.51,63,69,44,25,19,0,0,9.71,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1488380400,Mar 1 2017 - 3:00pm,complete,N/A,Kasba Tadla,Ittihad Tanger,N/A,1.50,1.44,1.53,1.33,1,1,2,0,0,0,"","",5,6,0,0,3,1,0,0,0,4,14,11,3,3,11,8,-1,-1,58,42,0.00,0.00,1.75,41,53,29,11,6,0,0,7.67,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1488391200,Mar 1 2017 - 6:00pm,complete,N/A,FAR Rabat,FUS Rabat,N/A,1.22,0.67,1.67,0.67,2,1,3,0,0,0,"","",1,5,0,0,0,0,0,0,0,0,7,10,4,2,3,8,-1,-1,48,52,0.00,0.00,2.06,33,50,28,22,11,0,0,8.45,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1488553200,Mar 3 2017 - 3:00pm,complete,N/A,Chabab Rif Hoceima,Wydad Casablanca,N/A,1.60,2.11,1.53,2.33,1,2,3,0,0,0,"","",5,3,1,0,2,0,0,1,0,2,8,8,4,4,4,4,-1,-1,0,0,0.00,0.00,1.87,43,49,32,16,16,0,0,7.61,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1488564000,Mar 3 2017 - 6:00pm,complete,N/A,Raja Casablanca,Hassania Agadir,N/A,2.00,0.90,2.20,0.67,1,0,1,0,0,0,"","",5,5,1,0,1,0,1,0,1,0,8,9,5,3,3,6,-1,-1,60,40,0.00,0.00,2.05,42,63,42,11,0,0,0,10.50,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1488639600,Mar 4 2017 - 3:00pm,complete,N/A,Difaâ El Jadida,Kawkab Marrakech,N/A,2.40,1.00,2.33,1.07,1,0,1,0,0,0,"","",7,2,0,0,0,0,0,0,0,0,14,5,2,0,12,5,-1,-1,59,41,0.00,0.00,2.55,50,70,60,20,15,0,0,8.60,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1488648600,Mar 4 2017 - 5:30pm,complete,N/A,RSB Berkane,Moghreb Tétouan,N/A,2.10,1.00,2.07,0.73,1,0,1,0,0,0,"","",4,3,1,0,0,0,1,0,0,0,9,7,6,4,3,3,-1,-1,0,0,0.00,0.00,2.01,38,58,37,11,6,0,0,9.38,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1488726000,Mar 5 2017 - 3:00pm,complete,N/A,Kasba Tadla,Olympic Safi,N/A,1.44,0.60,1.53,0.60,1,3,4,0,0,0,"","",9,0,0,0,0,0,0,0,0,0,21,10,6,7,15,3,-1,-1,55,45,0.00,0.00,1.68,42,53,16,5,5,0,0,7.71,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1488726000,Mar 5 2017 - 3:00pm,complete,N/A,KAC Kénitra,FUS Rabat,N/A,1.22,0.60,1.27,0.67,2,2,4,0,0,0,"","",6,6,0,0,0,0,0,0,0,0,12,10,8,6,4,4,-1,-1,43,57,0.00,0.00,2.08,48,59,32,16,6,0,0,9.03,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1488733200,Mar 5 2017 - 5:00pm,complete,N/A,Ittihad Tanger,Chabab Atlas Khénifra,N/A,1.89,0.56,1.67,0.53,0,0,0,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,12,4,4,0,8,4,-1,-1,0,0,0.00,0.00,1.95,45,45,33,17,11,0,0,9.07,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1488741300,Mar 5 2017 - 7:15pm,complete,N/A,FAR Rabat,Khouribga,N/A,1.40,0.67,1.67,0.80,4,2,6,0,0,0,"","",2,1,0,0,0,0,0,0,0,0,11,11,8,3,3,8,-1,-1,56,44,0.00,0.00,2.57,37,63,47,26,21,0,0,6.61,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1489168800,Mar 10 2017 - 6:00pm,complete,N/A,Kawkab Marrakech,KAC Kénitra,N/A,0.89,0.20,1.13,0.27,1,1,2,0,0,0,"","",10,5,0,0,0,0,0,0,0,0,15,8,7,2,8,6,-1,-1,49,51,0.00,0.00,2.52,54,64,64,31,10,0,0,6.55,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1489244400,Mar 11 2017 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,RSB Berkane,N/A,1.70,1.44,1.73,1.33,0,0,0,0,0,0,"","",7,4,0,0,0,0,0,0,0,0,13,8,4,2,9,6,-1,-1,50,50,0.00,0.00,1.73,37,47,31,10,0,0,0,7.78,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1489251600,Mar 11 2017 - 5:00pm,complete,N/A,Moghreb Tétouan,Chabab Rif Hoceima,N/A,1.40,0.56,1.53,0.53,2,1,3,0,0,0,"","",2,2,0,0,0,0,0,0,0,0,11,5,5,3,6,2,-1,-1,62,38,0.00,0.00,2.45,59,70,49,21,11,0,0,6.78,1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1489330800,Mar 12 2017 - 3:00pm,complete,N/A,Khouribga,Difaâ El Jadida,N/A,1.50,1.44,1.47,1.60,0,0,0,0,0,0,"","",7,4,0,0,0,0,0,0,0,0,9,11,2,6,7,5,-1,-1,54,46,0.00,0.00,2.31,58,58,37,26,21,0,0,10.45,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1489338000,Mar 12 2017 - 5:00pm,complete,N/A,Olympic Safi,Raja Casablanca,N/A,1.89,2.00,1.80,1.60,0,0,0,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,7,7,0,0,7,7,-1,-1,50,50,0.00,0.00,2.11,59,69,42,10,0,0,0,10.03,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1489849200,Mar 18 2017 - 3:00pm,complete,N/A,Chabab Rif Hoceima,RSB Berkane,N/A,1.45,1.40,1.53,1.33,1,1,2,0,0,0,"","",4,2,0,0,1,0,0,0,1,0,9,9,3,2,6,7,-1,-1,0,0,0.00,0.00,1.48,33,33,28,5,5,0,0,6.94,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1489935600,Mar 19 2017 - 3:00pm,complete,N/A,Kasba Tadla,Kawkab Marrakech,N/A,1.30,0.91,1.53,1.07,3,2,5,0,0,0,"","",6,4,1,0,3,1,0,1,2,2,12,14,5,4,7,10,-1,-1,42,58,0.00,0.00,2.27,53,67,42,14,9,0,0,7.78,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1489935600,Mar 19 2017 - 3:00pm,complete,N/A,KAC Kénitra,Khouribga,N/A,1.20,0.60,1.27,0.80,2,1,3,0,0,0,"","",3,1,1,0,2,0,0,1,0,2,8,13,6,5,2,8,-1,-1,52,48,0.00,0.00,2.75,50,70,50,30,20,0,0,7.40,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1489942800,Mar 19 2017 - 5:00pm,complete,N/A,FAR Rabat,Moghreb Tétouan,N/A,1.55,0.90,1.67,0.73,2,2,4,0,0,0,"","",2,3,1,0,6,1,1,0,2,5,15,8,5,4,10,4,-1,-1,53,47,0.00,0.00,2.55,48,62,48,28,19,0,0,7.06,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1489950900,Mar 19 2017 - 7:15pm,complete,N/A,Hassania Agadir,Chabab Atlas Khénifra,N/A,1.67,0.60,1.87,0.53,1,1,2,0,0,0,"","",7,3,1,0,0,0,0,1,0,0,16,16,10,6,6,10,-1,-1,62,38,0.00,0.00,2.15,54,54,38,22,11,0,0,7.83,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1491069600,Apr 1 2017 - 6:00pm,complete,N/A,FUS Rabat,Kasba Tadla,N/A,1.89,0.20,2.00,0.33,2,1,3,0,0,0,"","",6,1,0,0,0,0,0,0,0,0,20,9,8,3,12,6,-1,-1,56,44,0.00,0.00,2.42,48,64,52,21,11,0,0,9.55,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1491145200,Apr 2 2017 - 3:00pm,complete,N/A,Hassania Agadir,Ittihad Tanger,N/A,1.60,1.40,1.87,1.33,0,4,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.40,65,70,45,25,15,0,0,8.65,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1491231600,Apr 3 2017 - 3:00pm,complete,N/A,Wydad Casablanca,FAR Rabat,N/A,2.10,1.56,2.07,1.27,1,1,2,0,0,0,"","",6,2,0,0,0,0,0,0,0,0,17,5,7,3,10,2,-1,-1,57,43,0.00,0.00,2.67,85,85,52,26,10,0,0,8.90,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1491404400,Apr 5 2017 - 3:00pm,complete,N/A,Raja Casablanca,FUS Rabat,N/A,2.10,0.64,2.20,0.67,2,0,2,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,14,5,6,2,8,3,-1,-1,57,43,0.00,0.00,1.81,38,48,29,14,0,0,0,9.82,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1491588000,Apr 7 2017 - 6:00pm,complete,N/A,Khouribga,Kasba Tadla,N/A,1.45,0.18,1.47,0.33,0,1,1,0,0,0,"","",6,4,0,0,3,0,0,0,0,3,11,10,3,2,8,8,-1,-1,53,47,0.00,0.00,2.32,50,60,50,23,14,0,0,9.82,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1491663600,Apr 8 2017 - 3:00pm,complete,N/A,Wydad Casablanca,KAC Kénitra,N/A,2.00,0.27,2.07,0.27,1,0,1,0,0,0,"","",5,2,1,0,2,0,0,1,2,0,9,6,4,2,5,4,-1,-1,60,40,0.00,0.00,2.78,64,73,55,41,18,0,0,8.40,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1491667200,Apr 8 2017 - 4:00pm,complete,N/A,RSB Berkane,FAR Rabat,N/A,2.18,1.50,2.07,1.27,0,2,2,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.00,0.00,2.02,54,73,34,5,0,0,0,9.23,2.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1491675300,Apr 8 2017 - 6:15pm,complete,N/A,Moghreb Tétouan,Difaâ El Jadida,N/A,1.55,1.40,1.53,1.60,0,2,2,0,0,0,"","",5,6,0,0,0,0,0,0,0,0,8,8,0,4,8,4,-1,-1,0,0,0.00,0.00,2.00,48,48,33,19,15,0,0,8.40,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1491750000,Apr 9 2017 - 3:00pm,complete,N/A,Olympic Safi,Hassania Agadir,N/A,1.80,0.82,1.80,0.67,1,0,1,0,0,0,"","",1,2,2,0,2,0,1,1,1,1,6,7,3,4,3,3,-1,-1,48,52,0.00,0.00,2.00,53,62,43,5,0,0,0,10.78,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1491753600,Apr 9 2017 - 4:00pm,complete,N/A,Chabab Atlas Khénifra,Chabab Rif Hoceima,N/A,1.64,0.50,1.73,0.53,3,0,3,0,0,0,"","",3,6,1,0,0,0,0,1,0,0,14,12,8,4,6,8,-1,-1,49,51,0.00,0.00,2.37,58,78,53,19,5,0,0,7.58,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1491937200,Apr 11 2017 - 7:00pm,complete,N/A,Kawkab Marrakech,Raja Casablanca,N/A,0.90,1.91,1.13,1.60,0,0,0,0,0,0,"","",2,7,0,0,0,0,0,0,0,0,4,11,0,0,4,11,-1,-1,27,73,0.00,0.00,2.11,58,67,48,14,0,0,0,8.27,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1492012800,Apr 12 2017 - 4:00pm,complete,N/A,Difaâ El Jadida,Wydad Casablanca,N/A,2.45,2.20,2.33,2.33,0,0,0,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,6,5,0,0,6,5,-1,-1,55,45,0.00,0.00,2.25,48,63,43,19,15,0,0,9.45,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1492185600,Apr 14 2017 - 4:00pm,complete,N/A,KAC Kénitra,Moghreb Tétouan,N/A,1.36,0.91,1.27,0.73,3,0,3,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,15,14,9,3,6,11,-1,-1,38,62,0.00,0.00,2.50,60,69,50,27,9,0,0,8.00,2.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1492268400,Apr 15 2017 - 3:00pm,complete,N/A,Raja Casablanca,Khouribga,N/A,2.18,0.55,2.20,0.80,0,1,1,0,0,0,"","",8,1,0,0,4,0,0,0,4,0,9,10,2,8,7,2,-1,-1,66,34,0.00,0.00,2.32,36,60,41,18,14,0,0,7.64,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1492275600,Apr 15 2017 - 5:00pm,complete,N/A,Olympic Safi,Chabab Atlas Khénifra,N/A,1.91,0.64,1.80,0.53,1,0,1,0,0,0,"","",6,2,0,0,0,0,0,0,0,0,14,10,5,4,9,6,-1,-1,64,36,0.00,0.00,1.64,46,46,27,5,0,0,0,8.26,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1492356600,Apr 16 2017 - 3:30pm,complete,N/A,Difaâ El Jadida,RSB Berkane,N/A,2.33,1.36,2.33,1.33,0,0,0,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,14,7,5,2,9,5,-1,-1,0,0,0.00,0.00,1.69,35,43,30,9,4,0,0,8.60,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1492356600,Apr 16 2017 - 3:30pm,complete,N/A,Kasba Tadla,Wydad Casablanca,N/A,1.45,2.09,1.53,2.33,0,2,2,0,0,0,"","",8,2,5,0,2,0,1,4,1,1,15,9,3,5,12,4,-1,-1,59,41,0.00,0.00,2.14,55,64,32,18,14,0,0,8.55,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1492365600,Apr 16 2017 - 6:00pm,complete,N/A,FAR Rabat,Chabab Rif Hoceima,N/A,1.50,0.45,1.67,0.53,4,1,5,0,0,0,"","",8,3,1,0,2,0,0,1,0,2,17,6,10,3,7,3,-1,-1,59,41,0.00,0.00,3.04,62,88,66,30,17,0,0,6.35,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1492617600,Apr 19 2017 - 4:00pm,complete,N/A,Ittihad Tanger,Olympic Safi,N/A,1.80,0.82,1.67,0.60,1,0,1,0,0,0,"","",7,0,0,0,0,0,0,0,0,0,12,6,5,2,7,4,-1,-1,51,49,0.00,0.00,2.05,48,53,34,19,15,0,0,8.83,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
