timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1455296400,Feb 12 2016 - 5:00pm,complete,N/A,Raja Casablanca,FUS Rabat,N/A,1.13,2.00,1.47,1.73,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.26,50,63,50,13,7,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1455375600,Feb 13 2016 - 3:00pm,complete,N/A,Chabab Rif Hoceima,Hassania Agadir,N/A,1.50,1.25,1.40,1.33,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,3.07,63,82,57,32,26,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1455375600,Feb 13 2016 - 3:00pm,complete,N/A,Maghreb Fès,Ittihad Tanger,N/A,1.25,1.63,1.20,1.20,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.76,44,51,32,19,0,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1455386400,Feb 13 2016 - 6:00pm,complete,N/A,Difaâ El Jadida,KAC Kénitra,N/A,1.29,1.43,1.20,1.07,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,1.86,43,50,36,7,7,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1455469200,Feb 14 2016 - 5:00pm,complete,N/A,Moghreb Tétouan,Olympic Safi,N/A,1.25,1.13,1.33,0.93,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.07,50,63,32,13,13,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1455634800,Feb 16 2016 - 3:00pm,complete,N/A,Khouribga,RSB Berkane,N/A,0.57,1.38,1.20,1.07,2,2,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.98,48,56,48,7,0,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berrechid
1455719400,Feb 17 2016 - 2:30pm,complete,N/A,FAR Rabat,Wydad Casablanca,N/A,1.63,1.63,1.73,1.53,0,2,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.44,38,38,26,13,0,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Belvédère) (Rabat)
1455727500,Feb 17 2016 - 4:45pm,complete,N/A,Mouloudia Oujda,Kawkab Marrakech,N/A,1.38,0.43,1.20,0.47,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.91,47,54,19,13,13,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1455908400,Feb 19 2016 - 7:00pm,complete,N/A,FUS Rabat,Maghreb Fès,N/A,1.71,0.71,2.13,0.73,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.15,36,71,36,14,7,0,0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1455980400,Feb 20 2016 - 3:00pm,complete,N/A,Hassania Agadir,Moghreb Tétouan,N/A,1.29,1.57,1.40,1.53,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.29,64,64,43,22,7,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1455980400,Feb 20 2016 - 3:00pm,complete,N/A,RSB Berkane,Difaâ El Jadida,N/A,1.43,0.75,1.80,1.07,3,1,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.27,47,47,21,0,0,0,0,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1456065000,Feb 21 2016 - 2:30pm,complete,N/A,Ittihad Tanger,Chabab Rif Hoceima,N/A,1.86,0.86,2.13,1.00,0,2,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.36,43,64,50,22,7,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1456066800,Feb 21 2016 - 3:00pm,complete,N/A,KAC Kénitra,Mouloudia Oujda,N/A,1.50,1.14,1.27,0.73,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,2.27,60,75,60,13,0,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1456073100,Feb 21 2016 - 4:45pm,complete,N/A,Wydad Casablanca,Khouribga,N/A,2.14,1.13,2.20,1.07,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.03,41,55,41,21,7,0,0,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1456081200,Feb 21 2016 - 7:00pm,complete,N/A,Kawkab Marrakech,Raja Casablanca,N/A,1.38,1.29,1.53,1.67,0,2,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,1.53,34,54,19,0,0,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1456153200,Feb 22 2016 - 3:00pm,complete,N/A,Olympic Safi,FAR Rabat,N/A,1.14,1.57,1.53,1.40,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,2.43,43,43,36,36,29,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1456498800,Feb 26 2016 - 3:00pm,complete,N/A,RSB Berkane,KAC Kénitra,N/A,1.63,1.63,1.80,1.07,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,1.63,44,44,38,7,0,0,0,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1456585200,Feb 27 2016 - 3:00pm,complete,N/A,Chabab Rif Hoceima,FUS Rabat,N/A,1.33,1.89,1.40,1.73,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.17,50,62,44,6,6,0,0,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1456669800,Feb 28 2016 - 2:30pm,complete,N/A,Moghreb Tétouan,Ittihad Tanger,N/A,1.22,1.56,1.33,1.20,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,2.00,50,56,33,22,6,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1456671600,Feb 28 2016 - 3:00pm,complete,N/A,FAR Rabat,Hassania Agadir,N/A,1.44,1.44,1.73,1.33,1,4,5,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,2.61,56,73,45,28,17,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Belvédère) (Rabat)
1456682400,Feb 28 2016 - 6:00pm,complete,N/A,Raja Casablanca,Mouloudia Oujda,N/A,1.11,1.38,1.47,0.73,4,0,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.23,53,71,47,11,6,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1456844400,Mar 1 2016 - 3:00pm,complete,N/A,Difaâ El Jadida,Wydad Casablanca,N/A,1.13,1.78,1.20,1.53,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.55,30,42,18,12,7,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1457110800,Mar 4 2016 - 5:00pm,complete,N/A,Kawkab Marrakech,Chabab Rif Hoceima,N/A,1.22,1.13,1.53,1.00,2,0,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,2.09,42,66,42,13,7,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1457118000,Mar 4 2016 - 7:00pm,complete,N/A,FUS Rabat,Moghreb Tétouan,N/A,1.63,1.75,2.13,1.53,2,0,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.00,44,57,32,19,13,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1457190000,Mar 5 2016 - 3:00pm,complete,N/A,Hassania Agadir,Khouribga,N/A,1.13,1.00,1.40,1.07,2,0,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.78,48,48,29,12,0,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1457190000,Mar 5 2016 - 3:00pm,complete,N/A,KAC Kénitra,Raja Casablanca,N/A,1.33,1.50,1.27,1.67,0,3,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.81,41,60,28,11,0,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1457276400,Mar 6 2016 - 3:00pm,complete,N/A,Olympic Safi,Difaâ El Jadida,N/A,1.38,0.67,1.53,1.07,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.85,47,47,30,18,7,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1457276400,Mar 6 2016 - 3:00pm,complete,N/A,Mouloudia Oujda,Maghreb Fès,N/A,1.33,0.75,1.20,0.73,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,2.11,41,60,42,18,11,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1457287200,Mar 6 2016 - 6:00pm,complete,N/A,Ittihad Tanger,FAR Rabat,N/A,1.63,1.38,2.13,1.40,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.51,44,63,44,26,19,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1457537400,Mar 9 2016 - 3:30pm,complete,N/A,Maghreb Fès,Kawkab Marrakech,N/A,1.22,0.50,1.20,0.47,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.32,36,48,6,0,0,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1457544600,Mar 9 2016 - 5:30pm,complete,N/A,Khouribga,Olympic Safi,N/A,0.63,1.11,1.20,0.93,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.33,60,72,54,18,6,0,0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1457794800,Mar 12 2016 - 3:00pm,complete,N/A,Chabab Rif Hoceima,Mouloudia Oujda,N/A,1.50,1.22,1.40,0.73,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,2.32,47,69,53,11,5,0,0,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1457877600,Mar 13 2016 - 2:00pm,complete,N/A,Difaâ El Jadida,Hassania Agadir,N/A,1.11,1.60,1.20,1.33,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,2.64,52,67,41,31,26,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1457881200,Mar 13 2016 - 3:00pm,complete,N/A,RSB Berkane,Olympic Safi,N/A,1.78,1.10,1.80,0.93,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,1.58,42,47,32,11,5,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1458324000,Mar 18 2016 - 6:00pm,complete,N/A,Hassania Agadir,RSB Berkane,N/A,1.33,1.33,1.40,1.07,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.78,45,50,28,11,0,0,0,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1458397800,Mar 19 2016 - 2:30pm,complete,N/A,Ittihad Tanger,Difaâ El Jadida,N/A,1.78,0.90,2.13,1.07,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.75,36,53,27,11,0,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1458399600,Mar 19 2016 - 3:00pm,complete,N/A,Mouloudia Oujda,Moghreb Tétouan,N/A,1.30,1.56,1.20,1.53,1,2,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.11,47,53,37,21,16,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1458410400,Mar 19 2016 - 6:00pm,complete,N/A,Raja Casablanca,Chabab Rif Hoceima,N/A,1.30,1.00,1.47,1.00,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.47,47,74,47,26,11,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1458487800,Mar 20 2016 - 3:30pm,complete,N/A,KAC Kénitra,Maghreb Fès,N/A,1.20,0.78,1.27,0.73,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.99,36,58,52,16,0,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1458828000,Mar 24 2016 - 2:00pm,complete,N/A,FAR Rabat,FUS Rabat,N/A,1.30,1.70,1.73,1.73,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.15,55,65,45,10,5,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Belvédère) (Rabat)
1458835200,Mar 24 2016 - 4:00pm,complete,N/A,Khouribga,Ittihad Tanger,N/A,0.67,1.40,1.20,1.20,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.28,59,64,54,26,0,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1459022400,Mar 26 2016 - 8:00pm,complete,N/A,Wydad Casablanca,KAC Kénitra,N/A,2.25,1.44,2.20,1.07,2,0,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.91,36,48,36,13,7,0,0,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1459089000,Mar 27 2016 - 2:30pm,complete,N/A,Maghreb Fès,Raja Casablanca,N/A,1.20,1.67,1.20,1.67,0,3,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.39,26,54,11,0,0,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1459097100,Mar 27 2016 - 4:45pm,complete,N/A,Moghreb Tétouan,Kawkab Marrakech,N/A,1.40,0.56,1.33,0.47,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.74,48,59,10,5,5,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1459263600,Mar 29 2016 - 3:00pm,complete,N/A,FUS Rabat,Khouribga,N/A,1.78,0.90,2.13,1.07,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.69,32,54,21,11,6,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1459353600,Mar 30 2016 - 4:00pm,complete,N/A,Olympic Safi,Wydad Casablanca,N/A,1.22,1.70,1.53,1.53,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,1.55,27,32,22,16,6,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1459440000,Mar 31 2016 - 4:00pm,complete,N/A,Kawkab Marrakech,FAR Rabat,N/A,1.40,1.22,1.53,1.40,3,0,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,2.19,43,58,37,17,17,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1459526400,Apr 1 2016 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Maghreb Fès,N/A,1.64,0.70,1.40,0.73,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.94,33,53,43,10,5,0,0,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1459609200,Apr 2 2016 - 3:00pm,complete,N/A,Difaâ El Jadida,FUS Rabat,N/A,1.10,1.64,1.20,1.73,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.94,52,62,33,5,5,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1459612800,Apr 2 2016 - 4:00pm,complete,N/A,RSB Berkane,Ittihad Tanger,N/A,1.90,1.27,1.80,1.20,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.71,43,43,33,19,0,0,0,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1459693800,Apr 3 2016 - 2:30pm,complete,N/A,Olympic Safi,KAC Kénitra,N/A,1.10,1.30,1.53,1.07,1,2,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.75,30,35,30,10,5,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1459693800,Apr 3 2016 - 2:30pm,complete,N/A,Moghreb Tétouan,Raja Casablanca,N/A,1.55,1.80,1.33,1.67,2,5,7,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,1.77,28,58,19,5,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1459702800,Apr 3 2016 - 5:00pm,complete,N/A,Wydad Casablanca,Hassania Agadir,N/A,2.33,1.55,2.20,1.33,1,2,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.84,53,79,44,34,24,0,0,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1459776600,Apr 4 2016 - 1:30pm,complete,N/A,FAR Rabat,Mouloudia Oujda,N/A,1.27,1.10,1.73,0.73,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.15,48,67,43,14,5,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Belvédère) (Rabat)
1459784700,Apr 4 2016 - 3:45pm,complete,N/A,Khouribga,Kawkab Marrakech,N/A,0.90,0.50,1.20,0.47,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,2.00,55,65,30,10,0,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1460214000,Apr 9 2016 - 3:00pm,complete,N/A,Maghreb Fès,Moghreb Tétouan,N/A,1.09,1.70,1.20,1.53,2,0,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,1.79,39,53,34,10,5,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1460300400,Apr 10 2016 - 3:00pm,complete,N/A,KAC Kénitra,Chabab Rif Hoceima,N/A,1.36,0.90,1.27,1.00,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.30,48,68,53,19,5,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1460304000,Apr 10 2016 - 4:00pm,complete,N/A,Mouloudia Oujda,Khouribga,N/A,1.18,0.82,1.20,1.07,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.82,41,46,32,14,9,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1460313000,Apr 10 2016 - 6:30pm,complete,N/A,Hassania Agadir,Olympic Safi,N/A,1.30,1.00,1.40,0.93,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.68,43,53,24,10,5,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1460390400,Apr 11 2016 - 4:00pm,complete,N/A,Raja Casablanca,FAR Rabat,N/A,1.45,1.10,1.47,1.40,1,4,5,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,2.63,53,67,53,29,20,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1460476800,Apr 12 2016 - 4:00pm,complete,N/A,FUS Rabat,RSB Berkane,N/A,1.90,1.30,2.13,1.07,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.55,30,45,20,10,5,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
